track_id,genre,corpus,file_path,estimated_key,mode,key_correlation,tempo_bpm,beat_count,mean_ibi_sec,ibi_std_sec,mean_beat_strength,rms_mean,rms_std,lufs_integrated,dynamic_range_db,spectral_centroid_mean,spectral_bandwidth_mean,spectral_flux_mean,log_attack_time_ms,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,onsets_per_second,textural_grain_mean,ssm_mean_affinity,chroma_C,chroma_C#,chroma_D,chroma_D#,chroma_E,chroma_F,chroma_F#,chroma_G,chroma_G#,chroma_A,chroma_A#,chroma_B
5TwSULBV5HGJxBiOkjd36O,zouk,caribbean,../data/raw/audio/zouk/5TwSULBV5HGJxBiOkjd36O.m4a,E,minor,0.6405356719715493,129.19921875,62,0.4720121928552841,0.0137668761099631,6.560671329498291,0.0641644150018692,0.0219327267259359,-23.623031376518753,33.52804946899414,2461.0463186142892,2536.640941570615,1.7355382442474363,229.2517006802721,-153.04058837890625,84.28157043457031,-5.610052108764648,29.941570281982425,5.367678165435791,1.0466864109039309,0.7081732749938965,5.348498821258545,-0.2810662686824798,4.005427837371826,-4.506474018096924,2.1853251457214355,-0.8032199144363403,6.0,0.0257218778133392,0.0173432729007577,0.6982535719871521,0.547529399394989,0.5111439824104309,0.5614612698554993,0.6714940071105957,0.5612888336181641,0.6527932286262512,0.7025582790374756,0.5969744324684143,0.6223292946815491,0.6306901574134827,0.8060194253921509
6v5Z0a4b3DmjIKA4htP8vl,zouk,caribbean,../data/raw/audio/zouk/6v5Z0a4b3DmjIKA4htP8vl.m4a,G,major,0.7982189778070617,69.83741554054055,34,0.8556201470487185,0.0323977878914825,10.475107192993164,0.1986169219017028,0.074777252972126,-14.182799889049896,28.72593879699707,2998.142455603808,2992.6692349513014,2.2066402435302734,116.41723356009072,-66.22457885742188,67.16535949707031,20.39679527282715,19.645326614379883,14.60898494720459,13.890151977539062,6.482433795928955,5.8750410079956055,0.0640106201171875,6.476993560791016,-0.3140526115894317,0.279048353433609,-1.9554468393325808,5.433333333333334,0.0440581627190113,0.0161172206297346,0.5976296067237854,0.4631936252117157,0.7274772524833679,0.5214986205101013,0.5779260396957397,0.607933521270752,0.6699716448783875,0.9269092679023743,0.5424719452857971,0.5484244227409363,0.5854434370994568,0.5822063088417053
2c8QOX0nztxqKjK2QtP9Nb,zouk,caribbean,../data/raw/audio/zouk/2c8QOX0nztxqKjK2QtP9Nb.m4a,A#,major,0.769274388934369,95.703125,47,0.6218909592822637,0.0186973729643211,7.237215518951416,0.225184679031372,0.0904243513941764,-13.590763484933031,28.71246910095215,2288.299441218016,2588.9539749357814,1.8419744968414309,103.58276643990928,-80.30281829833984,92.90818786621094,14.486578941345217,25.772573471069336,24.020227432250977,12.416763305664062,-1.9878497123718264,10.355300903320312,-6.797934532165527,6.763424873352051,0.9600111842155457,-0.1727911829948425,3.338926076889038,5.4,0.0176187083125114,0.0200477774630102,0.5406127572059631,0.4742201566696167,0.5377869009971619,0.475651353597641,0.49486273527145386,0.6231529712677002,0.5200823545455933,0.5885271430015564,0.4756071865558624,0.5802403092384338,0.7431426644325256,0.5563046336174011
1Nq9Ux7nfAl0D7YWJ0nDEp,zouk,caribbean,../data/raw/audio/zouk/1Nq9Ux7nfAl0D7YWJ0nDEp.m4a,G#,major,0.7281112334159923,129.19921875,64,0.4632933808444012,0.0239202105997741,4.827503204345703,0.2436051964759826,0.0882715657353401,-12.27364802177146,29.67248916625977,2709.8068329147336,2525.712739535415,1.693780779838562,279.22902494331066,-34.163421630859375,72.9478759765625,-4.651262283325195,32.05091857910156,0.5188412666320801,9.18614673614502,-1.929844856262207,10.344983100891112,-2.176185369491577,8.476388931274414,-3.199180841445923,5.6891021728515625,2.268958806991577,5.533333333333333,0.0310214851051569,0.0194619518688034,0.6159855723381042,0.6032654643058777,0.5325756669044495,0.6017999649047852,0.48136746883392334,0.5531324148178101,0.5106529593467712,0.6672186851501465,0.7155203223228455,0.5876875519752502,0.5660381317138672,0.5223205089569092
1HGyhNaRUFEDBiVLbvtbL6,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/1HGyhNaRUFEDBiVLbvtbL6.m4a,C#,major,0.417061361049326,129.19921875,63,0.4655226391631921,0.0255138185095122,7.731036186218262,0.1525057554244995,0.0692441463470459,-16.51466389126934,39.15639877319336,2212.6407489114495,2468.3205668357614,2.288771390914917,172.15419501133786,-112.51271057128906,90.49213409423828,0.8978164792060852,25.19282913208008,-0.2405641227960586,7.771429061889648,-3.1425929069519043,0.5709911584854126,-6.172382354736328,4.35043478012085,-4.867122650146484,2.54111909866333,-0.6764693856239319,5.866666666666666,0.0175975915044546,0.0175836774735308,0.7108337879180908,0.8318790197372437,0.7014294266700745,0.5628477931022644,0.5631775856018066,0.6647167801856995,0.6053276658058167,0.590419590473175,0.4817366898059845,0.5089146494865417,0.5879016518592834,0.46292582154273987
5HuNJ0G9lMtLwlAjsXpltD,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/5HuNJ0G9lMtLwlAjsXpltD.m4a,F#,major,0.6399893598394533,99.38401442307692,49,0.5940438397581255,0.0221470440243269,7.722552299499512,0.3071149587631225,0.0879055336117744,-11.203948031090205,38.67778396606445,2219.0071860978073,2512.76313041048,1.97389817237854,294.0589569160998,-51.399864196777344,92.17398834228516,8.658507347106934,26.942201614379883,7.188076019287109,4.684373378753662,0.178577646613121,4.182468891143799,-5.754870891571045,7.193289279937744,-3.3295257091522217,-0.8673103451728821,0.4702337980270386,4.433333333333334,0.0233710911124944,0.0197668691443043,0.375918447971344,0.5177353620529175,0.3163301944732666,0.34305039048194885,0.3792124390602112,0.5031905174255371,0.7529664039611816,0.4905695915222168,0.522739827632904,0.3884740173816681,0.39400696754455566,0.3383300006389618
3mEuWQDngXevBTZLf48XDx,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/3mEuWQDngXevBTZLf48XDx.m4a,B,major,0.6207290480507174,161.4990234375,80,0.3738706621889262,0.0108313891852421,7.210381984710693,0.2682246267795563,0.096492163836956,-12.868375097640838,30.086977005004883,3126.757635418104,3070.087463764077,1.992348313331604,83.71882086167801,-66.10138702392578,47.760963439941406,16.912139892578125,33.113800048828125,21.634756088256836,2.7811784744262695,-8.989886283874512,4.483421802520752,-9.42286777496338,3.0630383491516113,-1.6375160217285156,-1.1687095165252686,-4.8678460121154785,4.833333333333333,0.0260808728635311,0.0230071868093787,0.40187332034111023,0.46255460381507874,0.34310752153396606,0.34766119718551636,0.4163217544555664,0.386931836605072,0.5608392953872681,0.46371951699256897,0.4908539950847626,0.44464412331581116,0.3963063359260559,0.5488815903663635
58dGRQrNmAJeRMFuguUbvD,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/58dGRQrNmAJeRMFuguUbvD.m4a,G,minor,0.6132074178524628,123.046875,61,0.4841360544217686,0.0299243271116502,5.595623016357422,0.2996421754360199,0.1331572383642196,-11.900580043421249,25.93860244750977,2190.8618950549617,2690.678065787855,1.7555116415023804,295.28344671201813,-50.693302154541016,94.43009948730467,11.45573902130127,17.821847915649414,10.506936073303224,0.8972612023353577,-0.978460729122162,-4.40271520614624,-6.003598690032959,3.592083692550659,-6.014246463775635,2.130603313446045,-2.044243812561035,4.733333333333333,0.0156655386090278,0.0193782717960029,0.4332311153411865,0.40500539541244507,0.527782678604126,0.4867262840270996,0.4941653311252594,0.543984591960907,0.5174307823181152,0.7301518321037292,0.47085991501808167,0.41150912642478943,0.4095860421657562,0.3298678994178772
7nT9lGk3bf5rvnVbzPIE3N,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/7nT9lGk3bf5rvnVbzPIE3N.m4a,D,minor,0.5686597289913642,151.99908088235293,74,0.3845606187680552,0.0115214045058897,7.439541339874268,0.2816573977470398,0.0917930677533149,-11.729676680918258,29.153614044189453,2710.7854996429355,2767.887429920005,1.7214746475219729,96.87074829931971,-44.3626823425293,74.82142639160156,10.359505653381348,21.853099822998047,11.856234550476074,5.020544528961182,-0.445246547460556,17.29746437072754,-8.72649097442627,8.513988494873047,-2.2177326679229736,4.884354591369629,2.136683702468872,4.1,0.0220954269170761,0.0210823253227244,0.5115160346031189,0.5385297536849976,0.6147473454475403,0.4989510774612427,0.601819634437561,0.552478551864624,0.33767592906951904,0.401998370885849,0.40186411142349243,0.5260748863220215,0.3168618083000183,0.346985399723053
7BGDOMcT0pNbtWjWp5i7I3,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/7BGDOMcT0pNbtWjWp5i7I3.m4a,F#,minor,0.5304042907194039,151.99908088235293,76,0.3869992441421013,0.0127651100850564,9.81759548187256,0.2176975160837173,0.1128401383757591,-13.43706517026326,94.41848754882812,2652.611687644139,2608.1679506969704,2.066275835037231,184.12698412698413,-108.59449005126952,72.14143371582031,2.8282217979431152,12.736746788024902,3.937851905822754,2.63646936416626,-12.082893371582031,-1.08026921749115,-6.381032466888428,-3.1482319831848145,-7.258579730987549,-1.959006428718567,-5.679389476776123,4.133333333333334,0.0240642260760068,0.019151185099143,0.28695377707481384,0.3395982086658478,0.2433994859457016,0.2338280975818634,0.2715087831020355,0.3207513093948364,0.626224160194397,0.41882556676864624,0.47202521562576294,0.48449528217315674,0.41271352767944336,0.6009909510612488
6bOLRTULQUiXeVnxOIPZVA,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/6bOLRTULQUiXeVnxOIPZVA.m4a,C,major,0.5232571686938354,135.99917763157896,67,0.4450491307634164,0.0234242825118648,4.94152307510376,0.2672643661499023,0.1040272638201713,-11.731657249067949,26.57002067565918,3046.2231127774494,2960.0047862291635,1.688454270362854,147.8458049886621,-21.536378860473633,63.48928451538086,9.08825969696045,9.906753540039062,-0.9333133101463318,6.877241134643555,-5.991671085357666,1.9045552015304563,-4.61314058303833,-5.539505481719971,-4.5757622718811035,5.810922622680664,-4.935064792633057,4.233333333333333,0.0412644073367118,0.0192547185758143,0.4680449664592743,0.31096699833869934,0.526046633720398,0.3966127634048462,0.5305213928222656,0.6238872408866882,0.4463094174861908,0.6378297805786133,0.5582155585289001,0.5888715386390686,0.3995864987373352,0.4392082393169403
1CdUusyZEdRcqBdWqZHva4,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/1CdUusyZEdRcqBdWqZHva4.m4a,D,major,0.475927215706145,135.99917763157896,64,0.4352820069826872,0.0189446778397117,8.137450218200684,0.1650681644678115,0.0696637034416198,-16.214078158257134,46.57781600952149,1633.9553771423564,1985.463624773142,1.8242459297180176,28.979591836734695,-155.03897094726562,114.2765121459961,-3.4750757217407227,39.55802917480469,10.78346347808838,13.26785945892334,3.3973748683929443,13.075228691101074,-0.4691541790962219,6.08316707611084,-1.0900558233261108,5.930677890777588,1.160311579704285,3.7,0.0105461170896887,0.0167466847045291,0.36804383993148804,0.5500949621200562,0.6454507112503052,0.4381626546382904,0.3568142354488373,0.34979966282844543,0.31746482849121094,0.4292348325252533,0.556599497795105,0.5418453812599182,0.29158908128738403,0.323608934879303
5I55hcZJTmdVtyJC4Sn7ae,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/5I55hcZJTmdVtyJC4Sn7ae.m4a,F#,minor,0.8930778033055482,99.38401442307692,50,0.6060882039890786,0.0312039751887639,6.181016445159912,0.1685659736394882,0.1160226464271545,-14.77768129863441,36.66093444824219,2502.6661884457926,2517.254787196328,1.7108551263809204,30.839002267573697,-126.61075592041016,87.411376953125,4.072676181793213,5.423257350921631,-1.66032874584198,-5.067656517028809,-17.728496551513672,-4.243722438812256,-21.995147705078125,-11.899563789367676,-7.207945823669434,-6.112052917480469,-6.711637496948242,4.6,0.0193178597837686,0.0215063011194679,0.3155372142791748,0.5672358274459839,0.4438606798648834,0.37300223112106323,0.46455255150794983,0.36116164922714233,0.5900244116783142,0.30953413248062134,0.3798219859600067,0.47686541080474854,0.29593729972839355,0.4317705035209656
4lE3rkBD6Ey1SQSd19XfY7,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/4lE3rkBD6Ey1SQSd19XfY7.m4a,F#,minor,0.7228721963975137,83.35433467741936,41,0.7093696145124716,0.0336288760057853,8.278665542602539,0.2153654247522354,0.0963849499821662,-13.64088281187507,46.01362228393555,2890.9633232074025,2744.0206747258267,1.9619147777557373,28.39002267573696,-75.4396743774414,59.48420715332031,3.409083366394043,25.670907974243164,6.202028751373291,4.2246575355529785,-2.5237741470336914,6.025158405303955,-6.363967418670654,5.01694917678833,-3.584477186203003,4.212475299835205,-3.3130152225494385,3.8,0.0388282798230648,0.0201887160559117,0.32456398010253906,0.487746000289917,0.43122056126594543,0.43547526001930237,0.4806980490684509,0.47298958897590637,0.6443093419075012,0.40284785628318787,0.4720439612865448,0.46606090664863586,0.2938438653945923,0.2811990976333618
7yEuDcNgsZYmiNiKmUcHCG,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/7yEuDcNgsZYmiNiKmUcHCG.m4a,G,minor,0.7544497643143255,161.4990234375,80,0.3615258761732541,0.0114968798121544,7.5740180015563965,0.2136465013027191,0.0860924124717712,-13.783083784584552,34.86259078979492,2647.121502492807,2681.32115397873,1.829543709754944,217.9138321995465,-57.81227493286133,79.11991882324219,1.5939805507659912,22.665042877197266,6.929770469665527,-6.216087818145752,7.538148880004883,8.011280059814453,-6.219636917114258,15.438868522644045,-1.996854543685913,4.117603302001953,2.591282606124878,4.566666666666666,0.0317183285951614,0.020074638626462,0.5367159247398376,0.39200711250305176,0.4519462585449219,0.3552251160144806,0.3896026015281677,0.4531436264514923,0.48580560088157654,0.6629822254180908,0.45440611243247986,0.498745858669281,0.6292190551757812,0.4347984790802002
2SE11vmjbi7j5QKJ885ib6,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/2SE11vmjbi7j5QKJ885ib6.m4a,D,major,0.5292659797104968,151.99908088235293,73,0.4053817082388511,0.0115695946720861,11.447654724121094,0.1422634124755859,0.0807393565773963,-16.045551575788483,45.27980041503906,2494.26353301963,2405.396138513643,1.8861839771270752,25.941043083900222,-148.48318481445312,66.45853424072266,-20.374588012695312,42.83438491821289,24.634666442871097,-5.360873699188232,13.846455574035645,5.27455997467041,4.571478366851807,9.080628395080566,-1.5312986373901367,6.54248046875,1.266980767250061,3.033333333333333,0.0243686605244874,0.0203873565995711,0.4277549684047699,0.515720546245575,0.5288827419281006,0.3654802739620209,0.40482938289642334,0.4564233124256134,0.5527050495147705,0.632012665271759,0.5248744487762451,0.6610828042030334,0.5378425717353821,0.4114789068698883
4LH6TQajTVHlPz1283KHAw,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/4LH6TQajTVHlPz1283KHAw.m4a,G#,major,0.5813145834922278,161.4990234375,79,0.3777708006279435,0.0212531878720482,4.759864330291748,0.2131850719451904,0.1124753132462501,-13.836249029483026,39.431278228759766,2664.3329898344327,2558.7593259355617,1.773262858390808,17.142857142857142,-88.94001770019531,67.27735900878906,-18.195680618286133,7.371832847595215,-3.0592222213745117,5.480865478515625,-6.50826358795166,-6.663129806518555,-5.777960777282715,4.2972612380981445,-3.434842109680176,-0.5758820176124573,-0.6602743864059448,5.133333333333334,0.021609179675579,0.0191130523940123,0.3980245590209961,0.329954594373703,0.2714504897594452,0.3112473785877228,0.279485285282135,0.36505699157714844,0.3910585343837738,0.5279064178466797,0.8109825253486633,0.42658478021621704,0.3761754333972931,0.2952158451080322
5hdTluxmfnbRKwqGsj9NFL,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/5hdTluxmfnbRKwqGsj9NFL.m4a,C#,minor,0.7939202058495444,135.99917763157896,68,0.4380600399363725,0.0294520349055861,6.342315673828125,0.2878819108009338,0.1088766902685165,-10.84944726490693,32.62452697753906,2671.362223990531,2759.3868941088976,2.0040745735168457,252.3356009070295,-37.45805740356445,83.2929458618164,4.170566082000732,-2.807054042816162,-1.2796155214309692,5.600953578948975,3.55920147895813,-6.592344284057617,-2.356569766998291,6.299448013305664,-3.397162675857544,1.5304182767868042,-6.990509510040283,4.533333333333333,0.0264118835330009,0.017582253441597,0.40104764699935913,0.7739775776863098,0.42336317896842957,0.44455280900001526,0.4841095209121704,0.4132470190525055,0.4026026725769043,0.42649775743484497,0.6515490412712097,0.35873448848724365,0.3206181824207306,0.32638832926750183
1NojrDCqDLh4dWRZ7F589Q,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/1NojrDCqDLh4dWRZ7F589Q.m4a,A,minor,0.6956419313760717,172.265625,87,0.3415493329114591,0.0121978817339349,6.28824520111084,0.1708423197269439,0.0665834844112396,-15.727527067111565,29.897092819213867,2530.3179645955797,2605.295019573507,1.7764662504196167,195.9637188208617,-85.91414642333984,79.81099700927734,3.2578155994415283,21.25816535949707,1.9542930126190183,17.54764175415039,0.0015926774358376,9.534979820251465,-2.254382371902466,1.5840879678726196,-0.0606700778007507,6.90948486328125,-2.0594968795776367,4.966666666666667,0.0256268288940191,0.0198204736859255,0.48556193709373474,0.3393760919570923,0.34886443614959717,0.46133384108543396,0.5716155767440796,0.35582295060157776,0.3951326310634613,0.4643447995185852,0.543648898601532,0.6673423647880554,0.3795674741268158,0.4582485854625702
38iIRniuMTujaBPRDRhVXn,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/38iIRniuMTujaBPRDRhVXn.m4a,F#,minor,0.7344765730765312,143.5546875,70,0.428391337211213,0.0115500781208531,11.190337181091309,0.2088147848844528,0.1032395884394645,-14.792682065161369,36.581993103027344,2324.055923033767,2594.2812329525564,2.065687894821167,193.96825396825395,-136.08847045898438,84.02654266357422,25.829788208007812,18.651979446411133,5.708587646484375,3.976067304611206,-7.098124980926514,5.420952796936035,-4.831671714782715,2.133746385574341,7.085381031036377,1.2393885850906372,-2.8135945796966553,4.133333333333334,0.0162438098341226,0.0197693531094634,0.30809465050697327,0.3869682848453522,0.34514856338500977,0.26769939064979553,0.3264788091182709,0.32392603158950806,0.585210919380188,0.31050437688827515,0.33156490325927734,0.487476646900177,0.36156710982322693,0.5721268057823181
7JqtoUSEBWd7RNmi1dJayz,reggae_dancehall,caribbean,../data/raw/audio/reggae_dancehall/7JqtoUSEBWd7RNmi1dJayz.m4a,B,minor,0.6771567259613966,135.99917763157896,67,0.4383645983645983,0.0142995527157917,10.546818733215332,0.227799117565155,0.0714749619364738,-13.912927830179056,41.708221435546875,2301.2127413526723,2698.486656862473,2.0505564212799072,185.7596371882086,-124.62081909179688,77.50983428955078,34.43471145629883,30.840255737304688,5.036622524261475,13.416139602661133,-5.967259883880615,-3.5601749420166016,1.5596524477005005,-0.1278435140848159,12.401341438293455,2.345560073852539,6.758805751800537,4.0,0.0102222161367535,0.0205163986663313,0.36541834473609924,0.39076554775238037,0.3772188425064087,0.3065769374370575,0.3313612937927246,0.3628250062465668,0.5241498947143555,0.44323375821113586,0.4063391089439392,0.4983367919921875,0.4675217866897583,0.635921061038971
